date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl
2020-07-31,PU+,0.24733250176137933,0.4653383908045977,0.20788856747931034,0.39410643678160917,40.84161470888306,271.31499475172086,86.78135202840271,-19.60004709007289,4.4087637323600015,-15.507593924918353,-3.9386145535371,0.8873000347293115,3.421378053334248,44.33513130296906,0.3245885029742901,2.4053420915014607,-0.023779782956322812,1.036425498639377,0.6866287049492638,0.5034495095247274,0.8464097786482387,1.1968223497291852,10.614054100678233,0.8171673946851887,2.5873886939720805,-28.15979654592846,-232.60621841233436,2.331262062474128
2020-08-31,PU+,0.29373855005592237,0.5050210355987055,0.2441555916262136,0.4591362459546926,41.233645505034104,264.4727937104083,58.772749405279676,17.195649382279445,8.183521997232859,16.080348979450303,15.272598122855802,0.9553031608609732,-2.5542101450168118,-38.97134582106875,0.2498510846010092,2.484716817133942,0.23380076348423587,1.3884153154742653,0.714430112688242,0.5156494896835631,0.11290944597044082,1.097195330846937,11.529555557689571,1.104059419660624,3.7767594873429537,-28.1037799349679,-232.58591091739675,1.1195305503558048
2020-09-30,PU+,0.30168081301375005,0.41768645833333334,0.268287294625,0.5471572916666667,44.71256185166794,273.2199049768578,37.838322359090064,2.667946173490512,-18.986903168052134,9.425270853713494,17.538931624769496,8.099992634415038,3.253859697938804,-44.03558939104258,0.15759503426445198,2.3968474047439647,0.480872710012732,1.5915342987453056,0.6605432755906789,0.4732082434163065,-0.7488400687556452,0.9840531196292343,10.520312821777038,1.4581520486036021,4.679545185664974,-28.2109582476297,-232.65550117611534,0.47291478335777026
2020-10-31,PU+,0.2543065483029787,0.46742836879432625,0.2179713090602837,0.3816063829787234,41.55797084224329,263.69243162831646,63.0804259661729,-17.082912549737973,11.251506378055,-20.769495689152073,-36.034664808990875,-7.316514764209617,-3.549359141104258,51.10881067832237,-0.003586101804440103,1.9811617209058612,0.49942413284180087,1.467567235617063,0.43288311387093104,0.3797991930705071,-1.3767519639729564,0.8097814316592349,6.782995253715666,1.4884387660917726,4.106934003086573,-28.60510598576704,-232.7986458011769,0.25239701774557044
2020-11-30,PU+,0.30796697924903227,0.562965376344086,0.2458651918032258,0.5029804301075269,50.31903431250761,290.92475409728945,72.26897332157502,19.145214459255097,18.597201258908516,12.041994061260617,27.616159667831695,19.1294081018661,9.828126449104985,13.598438417958636,-0.24340687316310236,1.1595753398623823,0.1851539797923477,0.9777407764144005,0.05013688609774809,0.2504568320411255,-1.561261649318629,0.5973135907276299,2.720412259535055,1.0440703922180075,2.426710100907485,-29.09538698243337,-232.97602464856757,0.2098711203423947
2020-12-31,PU+,0.2596440108575,0.700846875,0.2407172207916667,0.5740291666666666,42.69420508004455,285.86312332402014,32.78228642308863,-17.068106318556783,21.907129747991057,-2.1160498068536473,13.21289450407566,-16.432022266644616,-1.7551550266380962,-79.05065776094268,-0.494461737679488,0.19017248896989325,-0.2398012674113718,0.3809793560632903,-0.3397854261501765,0.11467937860292056,-1.4723068376469217,0.42326021574760253,0.7412915311981287,0.627450871692492,1.2319840548753722,-29.43487892660939,-233.13912298461275,0.22939569572558483
2021-01-31,PU+,0.24797372775000004,0.5059396666666667,0.21099782141,0.46442133333333335,38.91735232063838,267.8814782688646,43.840622605094026,-4.5988699748783946,-32.587199888607444,-13.177507850494205,-21.18880218578348,-9.262297237051445,-6.496846905691152,29.067252286240162,-0.6413537729194195,-0.5786347553113689,-0.5434128223264229,-0.09335014061658282,-0.6229380942051345,-0.008988583292117219,-1.4168658985517784,0.3399401838855043,0.09249662020274235,0.4214294925083981,0.6791411769577248,-29.610435767294437,-233.26958508995688,0.24247276151768632
2021-02-28,PU+,0.2568524091171831,0.4875920187793427,0.25776151202112674,0.5632093896713615,40.77064733925758,266.3149266231455,49.94774152806411,3.5178832279130408,-3.6938397245593606,20.018697706353727,19.28592905276391,4.652216829509481,-0.5865094268941314,13.041644512153036,-0.6176942865146356,-0.9978290878323124,-0.600626301424769,-0.4036550195751285,-0.7111930339961406,-0.10772434374921712,-1.3887722431013851,0.3525473254594128,-0.09948772403040895,0.38913468869857903,0.43614115182144486,-29.655743994090876,-233.3627617160177,0.24938129635849376
2021-03-31,PU+,0.2874597527693976,0.49851847389558235,0.23100698077108434,0.5758381526104418,56.282799767990035,332.95553579782717,86.30144802026993,11.258122373001555,2.216161858720807,-10.9586855561781,2.2175159454315416,32.24265835919375,22.332941177517874,54.6869087443544,-0.47871563669462497,-1.1737503537647733,-0.5104976660285296,-0.6088901648488665,-0.6312873755875787,-0.16610048643503203,-1.080835404972964,0.4329397561562913,-0.15896153127455448,0.44086347341288756,0.31222090039078076,-29.614895396580597,-233.41367566140343,0.33931194432313494
2021-04-30,PU+,0.2131862770214493,0.4022717391304348,0.22062437973913043,0.42461884057971017,46.94632069481045,278.9048046119662,81.05945376657151,-29.891653654159967,-21.45128194415721,-4.598631355053151,-30.46347153379778,-18.13841420044502,-17.71384334413507,-6.2663494316059705,-0.3079334413578776,-1.3101105263780262,-0.39210028392541985,-0.766697717816342,-0.5168700861471145,-0.1989955814712213,-0.6715973753047876,0.5483253456826033,-0.19837643086751983,0.5163030215972749,0.23281126215985942,-29.55041773187862,-233.44108326866714,0.5108918396334826
2021-05-31,PU+,0.2646303984838298,0.4355900709219858,0.2536101825744681,0.40746631205673756,42.75248501600293,258.15800360311556,50.12213697797536,21.616780622374886,7.957376853063192,13.933675756162325,-4.123366135873708,-9.357751340309832,-7.729870695388091,-48.07201161973809,-0.16717893875635198,-1.4730090633181396,-0.2788959903024768,-0.9907617743511055,-0.49473472284537645,-0.2692034096585999,-0.4913864003869123,0.659409318057568,-0.23893200194081898,0.5972852612938178,0.1395604078816589,-29.537069359074774,-233.49664894587607,0.6117776372089357
2021-06-30,PU+,0.2848796622739823,0.41913657817109146,0.24929150205752212,0.43934129793510324,46.35266014584035,278.09717718366926,66.61666875505102,7.373272371341412,-3.850476774218544,-1.7175471130101774,7.531829560144485,8.085136021708724,7.43987962868824,28.44920614894181,-0.042430832833742,-1.5964870318223654,-0.24539973956607533,-1.306858593324384,-0.6274327463784584,-0.4000104527697953,-0.5794388438613919,0.7718178680461849,-0.26555964537206944,0.623058389295907,0.03893567032386164,-29.612841137216765,-233.5903237438417,0.5602126451422261
2021-07-31,PU+,0.23796727694564107,0.4228173076923077,0.21669565866666668,0.42021538461538466,41.76424075385239,287.36969469664643,105.66659245354941,-17.993368107251996,0.8743360013369,-14.012902823373304,-4.450915472287624,-10.423819390219942,3.2798910833209876,46.13339550380847,0.12603919875545946,-1.7563386570008637,-0.3934086401455734,-1.6747460252753803,-0.9300736732321218,-0.5567126636154089,-0.8438124056150506,0.9476877426838092,-0.2954907330093406,0.5154196265932117,-0.04437757626657712,-29.752277349661906,-233.68754687323207,0.4300678011569591
2021-08-31,PU+,0.2525625369031933,0.34232549019607844,0.2020732393067227,0.45701736694677875,38.98635212705332,276.0396667198253,58.01526960998328,5.952571656020559,-21.117817886518168,-6.98636719870396,8.395399190113743,-6.882884961326491,-4.022494626745851,-59.95825378417605,0.21053372024076908,-1.930681305063421,-0.7451830542050843,-2.0845126599218484,-1.329189452293397,-0.7076916958099899,-1.0006466886359033,1.0476977857302971,-0.3231173247060675,0.3153140722834237,-0.10736561856200695,-29.882110273417123,-233.76785641057643,0.3676416146256049
2021-09-30,PU+,0.25656400737555557,0.3908466666666667,0.2285992808888889,0.42855,39.969882847793734,259.1372237278308,35.35413148813734,1.571928595193415,13.25533160306522,12.334040312421994,-6.43139748989784,2.4914602291253662,-6.318683265304529,-49.52909857410447,0.15499120352810147,-1.9832993873662832,-1.2198140570363414,-2.50361339940585,-1.7465160865666547,-0.8445947056491175,-0.9967693401900499,0.9810088009598584,-0.330552222570964,0.1359517345002897,-0.1499444053617907,-29.972421580401083,-233.8309052925464,0.3690698563748396
2021-10-31,PU+,0.2669422380715152,0.5052166666666666,0.20604751716666667,0.34414242424242425,36.36258931179083,249.5222697277565,37.578979884085285,3.9654123279552125,25.66720539580512,-10.386379758995853,-21.935182169522836,-9.458576174622136,-3.780957410249787,6.102958914176399,0.06404689786664226,-1.7561058380334114,-1.5699590807877428,-2.680709886247783,-2.040022292072044,-0.9379821716454572,-1.1125078478580812,0.8795035084730561,-0.29545052609647826,0.048720362076172335,-0.1632188339475754,-30.016776180755816,-233.86921993215066,0.32873351282248575
2021-11-30,PU+,0.30394895651340664,0.537419413919414,0.2508591852802198,0.4821728937728938,42.18396880797185,269.2699618212346,43.820179340520575,12.982748291723581,6.179144100270422,19.67849588363384,33.7247154856833,14.849978283065091,7.6166283265950305,15.364957838703921,-0.015634813673076307,-1.2717896179142663,-1.6643166485933787,-2.5893083824164607,-2.1340037535275744,-0.9766490540834073,-1.2951740390962914,0.7978478866066382,-0.18783717674341616,0.029986652367397143,-0.1566613901226774,-30.028439543225694,-233.88406592765782,0.2738501995425499
2021-12-31,PU+,0.2683028724623729,0.45021073446327686,0.24626507444915255,0.4955087570621469,45.58441704052407,281.41620001412855,59.958286660775855,-12.474331756955298,-17.70630492157829,-1.8483272668505246,2.728227629031757,7.752566374939093,4.412026046962636,31.35546713000116,-0.08318403101674846,-0.7782920209490337,-1.5185895338837085,-2.3124688608472166,-1.974141172061125,-0.9365557409430847,-1.1621476088370548,0.7335429007267373,-0.008977038487190947,0.05968725681462911,-0.13271684172785186,-30.0079214575336,-233.86866120473863,0.3128136576071976
2022-01-31,PU+,0.2746818818282569,0.33885015290519876,0.25729747945412845,0.46174525993883797,45.89322978911817,268.1812411577605,52.645060980955876,2.349717117996063,-28.415778912451096,4.382442888766917,-7.057167319768473,0.6751680490330301,-4.817168745177087,-13.007667247175824,-0.15852599614169094,-0.43269342228802443,-1.1606832617541067,-1.8761845786571092,-1.5611565362606052,-0.805801594260343,-0.728752408976116,0.6667618894550138,0.18059268981214543,0.1539387274230869,-0.07855991995567979,-29.936908811360066,-233.81390709616875,0.4825105906182456
2022-02-28,PU+,0.22721634803250002,0.31025916666666664,0.2309421417875,0.37019083333333336,36.427852090747315,248.0568507866292,35.027056947835376,-18.971099608610224,-8.815001311622968,-10.806571240645889,-22.099471515653992,-23.09839576600357,-7.800506798100411,-40.745160716259655,-0.2574661433781903,-0.46653401126125366,-0.7125871707737995,-1.6516263883133215,-1.198555306981237,-0.7162741153306676,-0.8084229330281142,0.5863689083830993,0.15900561088105686,0.3310405404426966,-0.03999551857783265,-29.845172333501367,-233.7720675616845,0.445560190689488
2022-03-31,PU+,0.262001216876044,0.42834358974358977,0.23389452473076924,0.38444761904761904,39.22560465674668,259.093060416293,46.62234362929707,14.244650968856146,32.25176835879625,1.2703054029069691,3.7788909877182495,7.399606420660014,4.352934685393812,28.595908475452546,-0.3180795419967561,-0.5076174268102794,-0.3929368708486001,-1.7304006196926474,-1.102335917161624,-0.7606666837268776,-1.5043796849723126,0.5409060268176443,0.13376134256976774,0.5157380294232597,-0.05451993276445691,-29.814707561185784,-233.79328203789134,0.22215505721965217
2022-04-30,PU+,0.32703683069519385,0.3062356589147287,0.1099014382751938,0.25372248062015507,22.861071278417175,239.1275018496099,47.41576730981963,22.172364833476497,-33.55707205722728,-75.52863162756586,-41.55664746029931,-53.98941937446643,-8.01904135673272,1.687491381170816,-0.36783987552698916,-0.5417657847202243,-0.12655760720808173,-1.915560808024588,-1.113107363286351,-0.8596095245514354,-2.417678222123234,0.5055891265410729,0.11355348571630536,0.7217900555230264,-0.08447410806365521,-29.81826550198271,-233.837309434227,0.08912831356193661
2022-05-31,PU+,0.2710833786806838,0.41170940170940173,0.17642302656837608,0.2922559829059829,34.720952074851084,242.44688750543216,99.15530438414736,-18.764635268283534,29.596283209757917,47.33007227051384,14.138899830261236,41.790779108529634,1.3785775569211842,73.77325350597324,-0.41504678071937184,-0.5790273215047227,0.11958378103898402,-2.139744346728831,-1.1602242971155143,-0.9781031963149337,-3.4019573340191105,0.4736705013141661,0.09227656594621975,0.9676943301604901,-0.11404840762086145,-29.83338611833565,-233.88461311729984,0.03330801121112341
2022-06-30,PU+,0.21807005321464287,0.40822559523809526,0.17017679686607143,0.23869226190476192,30.92781369697667,232.71959184361356,67.55703223860645,-21.76100877771603,-0.8497813726406224,-3.6046792946298125,-20.24549568592161,-11.568741224466994,-4.0948405459241,-38.37151889279964,-0.46660897734814966,-0.6201526704711681,0.3718686275000788,-2.3784088637090477,-1.2097377073950528,-1.104216704467015,-4.413895045092867,0.44048637373854926,0.06969564896621677,1.2911090870294342,-0.13903537802237448,-29.848526488427567,-233.92916636333226,0.012107925448001907
2022-07-31,PU+,0.21978891561291342,0.4094839895013124,0.20688440098818897,0.39351837270341206,37.82187158460876,258.71467222552826,68.56424837091065,0.7851255085185354,0.30778537517929955,19.53223097328398,49.995264208612724,20.123164996061536,10.589154246281993,1.4799074920254933,-0.5192154389298553,-0.6652474419383562,0.6416167742536417,-2.6210554920409805,-1.2507747989931182,-1.2335522785678303,-5.4540664399579235,0.40834827974981536,0.045979623943970316,1.740216207261107,-0.1590072728089327,-29.86051909385096,-233.96938066819925,0.004278869499291657
2022-08-31,PU+,0.2832693631497297,0.5454126126126126,0.28912302210810814,0.4848671171171171,42.837620264395696,253.90691460732705,42.90780263537284,25.373064693084192,28.664479072786893,33.46920916284725,20.87471108248127,12.452914600994987,-1.8758080871265532,-46.871754909816346,-0.5664735344953006,-0.7173138618626295,0.9316566058471341,-2.864385049734301,-1.2811638859272094,-1.3640563714813847,-6.5223050487256,0.3808843762938776,0.019894830705916744,2.3793780065435195,-0.17471514963298085,-29.869088108059344,-234.00501500900012,0.001470276135247218
2022-09-30,PU+,0.2527730167962887,0.2921470790378007,0.20098563757216495,0.31970756013745705,37.54399914246722,253.59091173809136,52.52793844402831,-11.390633898674839,-62.428522478846446,-36.361882892931035,-41.646816468574166,-13.190313900139456,-0.124533699917921,20.22914998805482,-0.6068000855249921,-0.7802543747923932,1.2360582523945587,-3.1152233395755182,-1.3068658544687333,-1.4961578163031288,-7.613748033176459,0.35845344124276424,-0.00987724746572588,3.2826857855042357,-0.187364736556063,-29.876134954759536,-234.03664766692387,0.0004936182893030874
2022-10-31,PU+,0.2299591612210753,0.4273193548387097,0.2295819102311828,0.46550860215053763,39.92202968490221,263.75223425805035,45.10838044156413,-9.459018597021224,38.02742665003292,13.302642250854193,37.57238725391759,6.141473830956098,3.9287770948963923,-15.227714053902952,-0.6402857528021588,-0.8605526848928605,1.5459506208587268,-3.3822314579591652,-1.3370457299142793,-1.632085916640452,-8.734218536749198,0.34050288136121354,-0.04523839502128141,4.533096896020285,-0.19776176935758102,-29.884181617868244,-234.06511547589167,0.000160981913669091
2022-11-30,PU+,0.2592513228185508,0.5722478260869566,0.23027852554347827,0.4377347826086957,42.46987470791141,267.0053898484607,45.4021461133055,11.989621632977478,29.204052264690333,0.302968375165234,-6.15173681070963,6.186670022830285,1.225868901988904,0.6491326798417285,-0.6656305399423132,-0.9547697871923128,1.8586602580044582,-3.6701092620278954,-1.3791181409654492,-1.7757850433587583,-9.909203525709506,0.3273104709972484,-0.08326592323155102,6.255803050444698,-0.2062596468453564,-29.895001485325505,-234.09128633335774,4.971501659599986e-05
