date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl,bart_good_share,bart_bad_share,bart_net_stance,bart_pgood_mean,bart_pbad_mean,vader_std,ew_vader_mean,ew_bart_net_stance,bart_good_share_stl,bart_bad_share_stl,bart_net_stance_stl,bart_pgood_mean_stl,bart_pbad_mean_stl,vader_std_stl,ew_vader_mean_stl,ew_bart_net_stance_stl
2016-06-30,PE,0.0863858268135931,0.1748419946461361,0.1851391852453381,0.3711190161722085,274.2876489542923,749.6879265869657,376.9136791337363,-39.78208025370232,-42.54996211613268,-19.56981870854357,-6.84468154828046,-95.19498852206952,-55.42121917173405,-92.01895328471684,-1.240733020664713,-1.8312452597010065,-0.6104594961056345,-0.7752885830556856,-0.1056694376250858,-0.2048467053623141,1.9903056585432528,0.2891721710541285,0.0356542864237023,0.4282827637166392,0.2063568137882616,-127.6489590640732,-503.241211119744,7.317770159472008,0.7306805074971164,0.23241061130334487,0.4982698961937716,0.6056370557102696,0.2657636988901607,0.34220859931374165,0.10404475236352015,0.5779721462798142,-0.014487579664129132,0.018268716260696313,-0.032462153392676184,-0.03220583411533308,0.019888846776759027,-0.006510238517745663,-0.005685886995607527,-0.00038710821963671566
2016-07-31,PE,0.1016142067585009,0.2222114960885062,0.185635994841218,0.3483567131879831,266.0518648627801,707.2901917350382,378.4817041204539,16.235973482485075,23.97469351007187,0.2679844390266134,-6.329581679213921,-3.0486098958250265,-5.821598529985547,0.4151540434561562,-0.2476632308762174,-0.8193866701335123,-0.2829185092708289,-0.5347675741981512,-0.0718121896164318,-0.2360488322707197,1.2659000954433777,0.7806227886689888,0.31614221812735,0.638762700137317,0.3315913955321213,-127.61797540165512,-503.2662412187021,3.54628329342386,0.7286401925391095,0.2364620938628159,0.4921780986762936,0.5914023962632835,0.2884956484840663,0.3690224980996416,0.0856465132974899,0.5329884506016254,-0.017227013865938404,0.015351316754891974,-0.03211310121799369,-0.024466694148047582,0.02018296643606132,0.00412667330852586,-0.0012605951391349048,-0.015092166420449143
2016-08-31,PE,0.059039898958563,0.0568694966712206,0.1838889418438999,0.439062077938976,327.470369674241,1011.941027138175,485.9984488286093,-54.29698867849431,-136.28705026745268,-0.945574082291926,23.141381800556573,20.77063062425568,35.818453781685264,25.00376983343025,0.5507060565728927,-0.1240747536993693,-0.0349359322319354,-0.2880716917249597,-0.2532610857611737,-0.3375873687964834,0.5053054209297665,1.7344772246819236,0.7587541583170424,0.8508487873218197,0.4954938073761959,-127.77241589366524,-503.3424936915404,1.6574916758104037,0.7484496124031008,0.1930232558139535,0.5554263565891473,0.6601188152984269,0.228656957091677,0.43265243686883487,-0.019274174948276795,0.5080561106786035,-0.006491127387951075,-0.014978407967563131,0.009008813887318622,0.004292874450077977,-0.014784697757131099,0.07518079344883938,-0.15261297111696845,-0.020864656261385443
2016-09-30,PE,0.020562401435611,0.1006153348866959,0.1094372677735479,0.2496694170321637,115.40052867691844,473.6100551641989,498.8691739103074,-105.47492337751304,57.05455695454121,-51.89805104046571,-56.45030997453052,-104.2988641385838,-75.92412598828217,2.613845266007343,0.9119957824788576,0.3397987803583424,0.0955965799147569,-0.0504000243156876,-0.6309555276160224,-0.4876758933907331,-0.2982109559868187,2.4892856517737347,1.2801052668308617,0.9854965901381556,0.6966349506108558,-128.0165979393505,-503.4419314677322,0.7421447633520757,0.566158781074579,0.3909382518043304,0.17522052927024856,0.48117414383317025,0.4038829710224379,0.4001200273743913,-0.021621322376173244,0.08197633565293863,-0.1571729809106262,0.1478854110227746,-0.30425150664936923,-0.12264297942603958,0.11530604671782957,0.04748810520492056,-0.04731282192068882,-0.38177847716251634
2016-10-31,PE,0.0592031281802551,0.1507450313061806,0.1368970504348946,0.293938193540388,297.03194455070025,791.9486373114896,747.5844241507783,105.75101462674488,40.42851949276691,22.38776986203125,16.32318082463645,94.54307551092838,51.411222314428,40.45033560503101,0.9359506543255371,0.8472329226349353,0.1363620122489708,0.1589882450085401,-1.0987146618840995,-0.6734185801269502,-1.1338856858213004,2.549636128609489,2.2086221677081905,1.0312782244538865,0.9181101308514434,-128.21538186656835,-503.5460210790957,0.3217804861899801,0.6477073853692684,0.3129156457822891,0.33479173958697933,0.5250137082810749,0.31185281007044735,0.34378604481808817,0.08634111892522048,0.45837554673385994,-0.11682784837253081,0.09445169957328407,-0.2080253624102664,-0.10665406394578192,0.03971436576119533,-0.0066031686856043055,0.007021482760429139,-0.053161447080259924
2016-11-30,PE,0.1037746986617196,0.259246742398295,0.1972043550871232,0.3801218080450584,414.816873261886,969.0150094648396,640.4670265745575,56.124780879261806,54.21904063089984,36.50113398815466,25.712222965807225,33.399746316572426,20.178356358258085,-15.464960164140589,1.0245548189843487,1.6270048034360296,0.1981856412980319,0.354857837571195,-1.4355554124715832,-0.8196278074120484,-1.9247155659842832,2.785854974718861,4.964050832500544,1.1043702094869563,1.1717638842990177,-128.3106979287507,-503.6153877163799,0.1459172547849772,0.7489795918367347,0.21870748299319728,0.5302721088435374,0.6314711934902711,0.25123993070221184,0.3470155044167339,0.15240121886803895,0.5636086319871823,0.03257551895068836,-0.03725634077407969,0.07050416215060072,0.008003798774180632,-0.01869525601467855,-0.0042501503638901865,0.003451524895689201,-0.01188359923742149
2016-12-31,PE,0.1124173487854738,0.180401449122807,0.2090322060201007,0.3647618850877193,349.9697453013125,780.4936897055919,326.26740624428106,7.999608400504286,-36.25956411189906,5.824780933825615,-4.124697776890718,-16.999044484342082,-21.63534464301801,-67.44803295670948,1.3942961388770376,2.512035595811035,0.4447409499721139,0.6031867970878867,-1.4350027217807475,-0.8518037850085743,-2.623323027731199,4.032135510168443,12.205443786444537,1.4452675080578523,1.5737207504498183,-128.31056636132524,-503.6293386645815,0.0725613384137645,0.745537757437071,0.22791762013729977,0.5176201372997712,0.6435669611161255,0.24660566733074876,0.3430700126413035,0.107692858772526,0.5356303008308672,-0.028203082810946894,0.024926404016958573,-0.0528352158558018,-0.021220211545005894,0.00974025519589089,-0.008131363631337237,-0.02169309656637846,-0.03041984248206466
2017-01-31,PE,0.1005898068224501,0.231197902442521,0.1753323919626836,0.3766561188466569,285.3208648220939,808.824253322658,407.606112329948,-11.116734547474984,24.808942384883704,-17.58047808621672,3.2087848510060386,-20.42323202854493,3.5654999070784954,22.25839874522477,1.930434305129999,3.275581081352789,0.8447610040785439,0.9001390573149698,-1.1254580851984082,-0.7503191089380351,-3.039059451000007,6.892503041069436,26.334035961889946,2.212603008746567,2.205731125655457,-128.22417729431692,-503.5837674863928,0.0478799017164589,0.7873510540788268,0.19844179651695693,0.5889092575618698,0.6693017248637927,0.24589191851125883,0.35814826088379026,0.13475773579619912,0.6662451559063232,-0.002555427047313999,0.011917511162048752,-0.013873344452938363,-0.008591576842586855,0.012999736079838283,0.001569365766733992,-0.0028577638590603083,0.03194036408447698
2017-02-28,PE,0.1089280319989585,0.2471366745157937,0.2176674415876927,0.3955882188845754,323.5958223514812,759.1043860370661,304.92229186422287,7.9636478573753955,6.666745743689086,21.62848457081467,4.904119934824134,12.58808867204909,-6.344235510547046,-29.024433376661385,2.574949782459908,3.8731397233991793,1.287297277054828,1.18412806957369,-0.5169204812578174,-0.4667398923462589,-2.918111483895262,13.13065775260116,47.96858881532913,3.5081629013554334,3.013622217952935,-127.95232687015805,-503.4289401588631,0.0540356381750444,0.7742114001106807,0.20199225235196458,0.5722191477587161,0.6495662543898955,0.2538078196939982,0.40348428875573744,0.07173105351014743,0.4629724545481929,-0.004301038266195049,0.004060461270078562,-0.007940049083564205,-0.0035947798030849325,0.002831898652883604,-0.0022052537236380426,-0.02390029172696167,-0.07090904243565306
2017-03-31,PE,0.094411302747157,0.2771470159416807,0.19673021263825,0.4329671553312504,263.62734764752304,787.9226424339365,331.91106304261785,-14.302660879812064,11.4606587151096,-10.113508957825305,9.028805245454585,-20.4958731172877,3.726061658912303,8.481008725559857,3.230398053986484,4.33579713837179,1.7045436888317729,1.4902829411733405,0.2495650030979841,-0.0024814179215824,-2.304177743957286,25.28972164220549,76.26126505011436,5.384057401051264,4.184137098552479,-127.26521408616811,-503.058461668542,0.0998408616632269,0.794587092297016,0.17834836918806385,0.6162387231089521,0.6520294965145299,0.24503174908753256,0.37602928249413586,0.11797605726792573,0.5623792925855206,0.027288357865470306,-0.022756859333072928,0.05076101392654479,0.011966432204413067,-0.007332180393461691,-0.008008558100212405,-0.004480068159094836,0.028733840328349115
2017-04-30,PE,0.0889930777586006,0.2677879404393336,0.2027917204745918,0.427503670942061,251.77100654474395,747.058665691583,297.7898877150997,-5.910220976113886,-3.435270858814643,3.0346133670494835,-1.2698996048078006,-4.601657381108957,-5.325619842739701,-10.847888758609912,3.611031957989014,4.5130181800830425,1.9584329789713248,1.7223078881207026,0.8018776099503528,0.4148925300689313,-1.4771128111316534,37.00421991838366,91.07209182220296,6.973392487097254,5.343217780108605,-126.31895752551958,-502.54177532667495,0.228295871075391,0.8373644703919934,0.13344453711426188,0.7039199332777315,0.6994235753675953,0.19915487814082564,0.3510299721411766,0.16283827016395375,0.6648071497685941,0.02707154511288553,-0.02332026574664131,0.05028334536239264,0.016501178819457774,-0.012664760719534936,-0.001049418262880214,0.023866779885264804,0.062224439433181206
2017-05-31,PE,0.1108984685114735,0.2460229883979109,0.1967288833792395,0.4137790380586046,305.688822240167,847.9446010345696,417.17119244312335,22.00564959118992,-8.477041993816783,-3.035289045423201,-3.263076849134806,19.40476935519032,12.667158757774436,33.71085079480168,3.415434833462601,4.208648522191875,1.89771950879649,1.778430982801558,0.8047845212348349,0.5713942029698145,-0.7275636811073506,30.43017861104392,67.14101077760598,6.555846195971864,5.666345632087037,-126.31246648710022,-502.2852492328052,0.4830845054509839,0.7673649393605292,0.1990077177508269,0.5683572216097023,0.6560206028590206,0.24156553016437984,0.39113522451451105,0.15085795379521758,0.598337156695461,-0.00821071966169251,0.00786264252353381,-0.015321448958004455,-0.010836224212766131,0.007892458584597244,0.009729107843847644,-0.0244587043938295,-0.005599046029621517
2017-06-30,PE,0.0739603104876598,0.226137188464724,0.1823544480756363,0.3755796287930125,246.9017463537424,718.421162865797,343.2218149981689,-40.50864800674083,-8.428313662837224,-7.587424434375521,-9.68615974246416,-21.357719430606515,-16.57593298029807,-19.511974188154213,2.7666932628411147,3.5351727294964386,1.614587604951695,1.698175820470932,0.5803547119262283,0.6317365801529651,0.0707667718260104,15.905950155544058,34.17637933736153,4.910996379771157,5.209756995967224,-126.7620090049874,-502.17510929345696,1.0733308656760787,0.7684887459807074,0.1832797427652733,0.585209003215434,0.6798058236389154,0.2116092070814378,0.3811997314542569,0.11525974527343665,0.61153009526248,-0.016183671890008293,0.00812491027952921,-0.02446014125131567,0.016875079050499137,-0.009333616494581363,-0.0029482305109419385,-0.01690520394069976,0.02340169100856256
2017-07-31,PE,0.115821581537682,0.2762206247325631,0.2090268256065409,0.408585115227092,234.63794699359408,664.9757398409014,194.2844161079484,44.85223122804351,20.00580676582612,13.651028588931624,8.422974358215015,-5.094679441799641,-7.730541633808782,-56.90537812530744,1.9394856732291232,2.750675046951765,1.2633015894712083,1.5347317743922129,0.4699266282148787,0.7273914506252953,0.9609740723478007,6.955172818969683,15.528635310921324,3.4222617223079403,4.385866739450133,-126.94880427414915,-501.9863086155012,2.614241694152048,0.784394250513347,0.1806981519507187,0.6036960985626283,0.6574316693324542,0.22833000448794397,0.3588839870997015,0.12170162103171699,0.6089199055625509,0.0035849164082115735,-0.006409234364664706,0.009917669444960435,0.010189131939677683,-0.013240707821848708,-0.03414429891081302,0.001415911461554259,0.025535961734512246
2017-08-31,PE,0.0973687071983958,0.2733314273805464,0.200821846709718,0.412676022128756,282.9925607098628,775.7756937581086,385.89001551424815,-17.354603914300263,-1.051483280030649,-4.004441565814865,0.9962582062570692,18.73769350236196,15.411286541536958,68.62292471074062,1.3024086816620055,2.323622197902913,0.9065543763083992,1.291708175874653,0.4480744095780321,0.7783875351274236,1.8594592599287163,3.678145487932388,10.088039797794126,2.3609587281207807,3.384783262026494,-126.98338591297004,-501.8780257742562,6.420264138529943,0.7851132686084142,0.19029126213592232,0.594822006472492,0.6764670811828624,0.22987853741592768,0.3307320273657093,0.1475247013314792,0.573253671641509,0.011882122307295953,-0.00305754093222794,0.015073258857321685,0.015019792410519405,-0.006475875890368171,-0.0667523197600925,-0.004876269322321271,0.03463785013758135
2017-09-30,PE,0.100125983735789,0.2528362381058578,0.2012701872110202,0.403374840172465,237.82440733118085,673.8318008575335,354.4115309447773,2.7924352720855605,-7.794307963063593,0.2230040136499244,-2.279658092128696,-17.38879930015083,-14.088289781872367,-8.509364023502277,1.256434462327464,2.1500302548445034,0.6722802927975352,1.0667933026912475,0.6581525892644975,0.8672217048407478,2.73364627394349,3.5128738470759284,8.460558485540115,1.8438801434438796,2.65183169857256,-126.6174597993508,-501.6756948124723,15.3888969780961,0.74573055028463,0.21916508538899432,0.5265654648956357,0.6218409174673287,0.26467661089215255,0.3916093004900772,0.06885339348167138,0.4819348126805997,-0.020658591888484026,0.01726131335698468,-0.03819922446678993,-0.016661241230414264,0.011053968541510941,0.0015123403475772405,0.002344073767211949,-0.02247373247544744
2017-10-31,PE,0.0797514198436957,0.1953174793114862,0.2133224095678632,0.4336729973518702,265.18043775517106,738.8702705081006,363.8470173232438,-22.751468522762668,-25.811566525667896,5.8156460832807495,7.242453363576288,10.887787441831543,9.21418320428423,2.627474248695348,1.5304638128135295,1.969497985545048,0.5799254046748953,0.8853463498595765,1.1678725760467756,1.1337384675816125,3.5441710292562867,4.6203192886983855,7.042517959395302,1.6710867105003406,2.1696097020468117,-125.33353569693772,-500.9487321555517,34.61098195531842,0.8163793103448276,0.1560344827586207,0.6603448275862069,0.6564949799128327,0.2324879771204874,0.40251350636907407,0.0956542361986661,0.5708620897531,0.010968247006739453,-0.02234462610424122,0.0336707463774561,-0.004111169663905036,-0.003763550362467937,0.004646241205130351,-0.03471030098220709,0.029838729776394006
2017-11-30,PE,0.1182026972987317,0.2963333461515454,0.2185275168443679,0.4378715606600524,478.0557774965282,1133.2887260359776,790.2891136396106,39.348637930867895,41.68586564212909,2.410726059703136,0.963483908875245,58.93169235368392,42.77567035938979,77.56653479295579,1.729084754121994,1.6898875229354142,0.4175751661935682,0.6512818666418558,1.9205564870108367,1.759849448160839,4.315983635199541,5.635493684986207,5.294311523006991,1.403457027499927,1.6637838362798707,-121.723925776817,-498.24442093966144,74.88724896175678,0.8235827664399092,0.1510204081632653,0.6725623582766439,0.6800606507854431,0.21293041129763368,0.3923000085095239,0.24789373716003033,0.6946471354494103,0.02973867499538088,-0.025907463671544066,0.05516031198900671,0.021787101016131703,-0.021887655974723138,-0.007083029217353625,0.038075695916970055,0.05075405292029361
2017-12-31,PE,0.1138974745264531,0.2910087425677163,0.2211467832515611,0.4662346766497834,327.4220390804529,920.130873228215,396.32769278795854,-3.71022270170239,-1.8131680193618889,1.1914716837323387,6.276347845277846,-37.84774368791323,-20.83631483465781,-69.0157469044436,1.7156006546035527,1.3030898839165792,0.0470398042223203,0.3016051967410309,2.296760599647159,2.224092872033927,5.111013114699919,5.5600141576743285,3.556092253399323,0.9333452344900548,1.0978133014392295,-118.60675671594302,-494.8108908098137,165.83828299645435,0.8382066276803118,0.14619883040935672,0.6920077972709551,0.71484240368759,0.1971574624226676,0.4013013870610653,0.23846449774891998,0.5635308170126797,0.049697468497327986,-0.03678511155547193,0.08581719641609269,0.040399726333371994,-0.023896094615755866,-0.0028283405788442264,0.04696896565463323,0.013844298317176531
2018-01-31,PE,0.1282129482116047,0.286859649122807,0.2203181875457732,0.435042241984271,335.7041381519157,875.2301076663846,532.4905287036736,11.83938419960931,-1.4360241208197395,-0.3753850174325612,-6.924597093983318,2.498025271659017,-5.002908146040512,29.532373485382923,1.5050990097352113,0.8516447561072842,-0.4123026478333084,-0.0972561970214105,2.1144968001456554,2.2448536182271104,5.760811758130215,4.504599607424445,2.2189385176203387,0.5473053602736093,0.6531094876820631,-120.26326558014648,-494.6169495739606,317.60604359079844,0.7898089171974523,0.17197452229299362,0.6178343949044587,0.6771292808412271,0.22263978022909992,0.4125608597226337,0.20951643849694196,0.6080487211853242,-0.002630243470117177,-0.007434912429938248,0.004357150790884338,0.001609374594374085,-0.006253358239253671,0.0012214985113487681,0.019007070558314826,-0.0017352634210994755
